unip	degree	type
Q13454	0.22825957068032798	"Mendelian
disease"
Q9UGP8	0.24157272740813646	"Mendelian
disease"
P42704	0.2328363873058542	"Mendelian
disease"
Q8IY37	0.2377926265968021	"Mendelian
disease"
P49759	0.23978925456606737	"Mendelian
disease"
Q14999	0.2574150610421319	"Mendelian
disease"
O75879	0.20403310109491962	"Mendelian
disease"
P43004	0.22733911149348893	"Mendelian
disease"
P62633	0.2445425723735756	"Mendelian
disease"
P23284	0.2645114188693296	"Mendelian
disease"
P22307	0.23238386261137656	"Mendelian
disease"
P09622	0.25146588123575475	"Mendelian
disease"
P08100	0.24482870292043277	"Mendelian
disease"
O00584	0.21049868862816548	"Mendelian
disease"
P49419	0.21794918605031494	"Mendelian
disease"
P49748	0.22859526062418323	"Mendelian
disease"
Q02252	0.2190328773490191	"Mendelian
disease"
P49366	0.2314200654059143	"Mendelian
disease"
P40939	0.22792963980119976	"Mendelian
disease"
Q6DD88	0.2401862478795142	"Mendelian
disease"
Q13426	0.24216414536043873	"Mendelian
disease"
P26639	0.2536170158778116	"Mendelian
disease"
Q9Y2Z4	0.22945817531347926	"Mendelian
disease"
O43167	0.22296012817749375	"Mendelian
disease"
Q9NQX1	0.22178306594353595	"Mendelian
disease"
Q9NZJ5	0.21143540186140714	"Mendelian
disease"
Q9H1X1	0.2289897553495638	"Mendelian
disease"
P36222	0.21939945587461684	"Mendelian
disease"
Q9H078	0.22192329468661146	"Mendelian
disease"
P04040	0.23690727258295316	"Mendelian
disease"
P54098	0.2043895410010308	"Mendelian
disease"
P13929	0.24913397479484073	"Mendelian
disease"
Q8TD30	0.21824208149851318	"Mendelian
disease"
P36969	0.24230435842756648	"Mendelian
disease"
Q16635	0.234376124745603	"Mendelian
disease"
A6H8Y1	0.228456069355405	"Mendelian
disease"
Q9BT43	0.21968295776595273	"Mendelian
disease"
Q14353	0.22552028551391534	"Mendelian
disease"
P38606	0.25833793663492743	"Mendelian
disease"
Q9NP81	0.23473006030094215	"Mendelian
disease"
P35270	0.2520367194456898	"Mendelian
disease"
O43819	0.23224993522145346	"Mendelian
disease"
Q8TAP9	0.2224132216264973	"Mendelian
disease"
Q969E8	0.22508641322279424	"Mendelian
disease"
O75616	0.2210306785948742	"Mendelian
disease"
Q04837	0.2147148932449901	"Mendelian
disease"
Q9UPY3	0.2424555388103009	"Mendelian
disease"
Q10471	0.21552724061464767	"Mendelian
disease"
O75844	0.22212716836497373	"Mendelian
disease"
Q9BQ52	0.25292724645365705	"Mendelian
disease"
Q9BUK6	0.19522512676624454	"Mendelian
disease"
Q9Y3E5	0.238104847477731	"Mendelian
disease"
P28799	0.21098032295024186	"Mendelian
disease"
P08246	0.20630004958457915	"Mendelian
disease"
P01374	0.21428357750930288	"Mendelian
disease"
P19367	0.21444406108102	"Mendelian
disease"
P41159	0.1902681987757471	"Mendelian
disease"
A2RRP1	0.2118264458044207	"Mendelian
disease"
Q9UID3	0.21284163485045038	"Mendelian
disease"
Q9H6L2	0.21548882449428383	"Mendelian
disease"
Q9Y5Y0	0.20182291911244013	"Mendelian
disease"
P15260	0.23596194515939178	"Mendelian
disease"
O14810	0.21190070139420958	"Mendelian
disease"
Q15833	0.22581983718717957	"Mendelian
disease"
P21579	0.22425600723819272	"Mendelian
disease"
Q13286	0.21338845293567119	"Mendelian
disease"
Q14697	0.24674975542429867	"Mendelian
disease"
P14867	0.2292841052616136	"Mendelian
disease"
O60281	0.20923976875809838	"Mendelian
disease"
O15460	0.226388357021969	"Mendelian
disease"
P04439	0.2351104651178693	"Mendelian
disease"
P00451	0.21742655746437808	"Mendelian
disease"
Q9NWM8	0.20637048052480603	"Mendelian
disease"
Q6IQ55	0.1978484810471838	"Mendelian
disease"
Q96MT8	0.22777695189746222	"Mendelian
disease"
Q12934	0.1978484810471838	"Mendelian
disease"
Q13643	0.23759530986330107	"Mendelian
disease"
P50213	0.2506260011791098	"Mendelian
disease"
P21675	0.24842863179117478	"Mendelian
disease"
P13051	0.2319232061214936	"Mendelian
disease"
P22674	0.2380371300632219	"Mendelian
disease"
Q56NI9	0.23608482067327444	"Mendelian
disease"
Q5TBB1	0.2306205429247536	"Mendelian
disease"
Q9UIF7	0.22861927626310327	"Mendelian
disease"
Q13428	0.23936723898252976	"Mendelian
disease"
P49917	0.24408724712721525	"Mendelian
disease"
O00305	0.20414028546322463	"Mendelian
disease"
Q9BYV9	0.22539415037473326	"Mendelian
disease"
Q9Y5Q3	0.2351968616832362	"Mendelian
disease"
Q68CJ9	0.2068294564447673	"Mendelian
disease"
Q96BA8	0.20152761043858927	"Mendelian
disease"
O43897	0.15300115608788403	"Mendelian
disease"
P12643	0.22259067172353572	"Mendelian
disease"
Q8N6F1	0.2240758930596374	"Mendelian
disease"
Q9Y698	0.23074770359226945	"Mendelian
disease"
Q9H4G0	0.22692187981375783	"Mendelian
disease"
Q15437	0.2559376476651818	"Mendelian
disease"
P18583	0.23311574108601765	"Mendelian
disease"
Q86VQ0	0.2243438601070077	"Mendelian
disease"
Q8TCU4	0.2240758930596374	"Mendelian
disease"
Q8TE67	0.2240758930596374	"Mendelian
disease"
P26196	0.25967583626142277	"Mendelian
disease"
Q9UDY2	0.23934617719291407	"Mendelian
disease"
Q969Z4	0.22035475748693492	"Mendelian
disease"
Q96J92	0.2097560814911394	"Mendelian
disease"
P55011	0.23418443491864047	"Mendelian
disease"
Q9HC10	0.19077862316886493	"Mendelian
disease"
Q9UHW9	0.19542148092944922	"Mendelian
disease"
O95831	0.24511550383396874	"Mendelian
disease"
P55084	0.2345630718776785	"Mendelian
disease"
Q9NZ94	0.22337666218825442	"Mendelian
disease"
Q02413	0.2181458201048533	"Mendelian
disease"
Q02487	0.2090628728060308	"Mendelian
disease"
P32926	0.20829445058464063	"Mendelian
disease"
Q9NSE4	0.22809209515522869	"Mendelian
disease"
Q13835	0.17770173469197897	"Mendelian
disease"
P16520	0.22200479923261865	"Mendelian
disease"
O14775	0.22957436892477842	"Mendelian
disease"
P21731	0.23386732327114182	"Mendelian
disease"
P28223	0.23034713386378763	"Mendelian
disease"
P11488	0.2252634925094173	"Mendelian
disease"
P63252	0.22121492325437875	"Mendelian
disease"
P48544	0.21935080266087156	"Mendelian
disease"
P19087	0.220949887606658	"Mendelian
disease"
P48051	0.2249189105174027	"Mendelian
disease"
B7U540	0.21458785554067394	"Mendelian
disease"
Q86T65	0.20010440855521608	"Mendelian
disease"
Q02078	0.2657648131503841	"Mendelian
disease"
P14138	0.19668613910321534	"Mendelian
disease"
P05305	0.19669325021132134	"Mendelian
disease"
P35555	0.21326297952155768	"Mendelian
disease"
O75916	0.21861480008820144	"Mendelian
disease"
Q12791	0.20852198572613787	"Mendelian
disease"
P38405	0.21193372059193363	"Mendelian
disease"
P16220	0.26024102404185295	"Mendelian
disease"
Q6UUV9	0.20466250122620333	"Mendelian
disease"
Q8IWU4	0.16651124363286976	"Mendelian
disease"
O14593	0.24448762392571172	"Mendelian
disease"
P35548	0.22787235785440269	"Mendelian
disease"
Q15466	0.25112345862236596	"Mendelian
disease"
Q8WYB5	0.2398844132278732	"Mendelian
disease"
P17480	0.25895276346303664	"Mendelian
disease"
Q13951	0.23342580857678918	"Mendelian
disease"
Q01196	0.2631360874290175	"Mendelian
disease"
Q9C0K0	0.23920936585300692	"Mendelian
disease"
Q8IZD2	0.249390937568816	"Mendelian
disease"
P51608	0.24209409966157602	"Mendelian
disease"
Q99612	0.2245151396981176	"Mendelian
disease"
Q9NQX0	0.2350089033281469	"Mendelian
disease"
P17542	0.24976877660376637	"Mendelian
disease"
O14901	0.23882083439837298	"Mendelian
disease"
P50539	0.22066758366167505	"Mendelian
disease"
Q8IV20	0.2165179634089482	"Mendelian
disease"
Q96RK0	0.21918289382357425	"Mendelian
disease"
Q9NSC2	0.23160232471668526	"Mendelian
disease"
Q8WUU5	0.23809442690627527	"Mendelian
disease"
P43694	0.2554629323626473	"Mendelian
disease"
Q5VTD9	0.23141514345973613	"Mendelian
disease"
Q9UGL1	0.25733591635187253	"Mendelian
disease"
Q8WXI9	0.2404303881381035	"Mendelian
disease"
Q99684	0.24895156763807885	"Mendelian
disease"
Q8WW38	0.24899714438166218	"Mendelian
disease"
Q96BD5	0.24290479115930425	"Mendelian
disease"
P10826	0.23678353967596347	"Mendelian
disease"
Q8WTW4	0.22129140749638743	"Mendelian
disease"
Q5T011	0.22500263069584917	"Mendelian
disease"
Q12980	0.20998682289620724	"Mendelian
disease"
P55771	0.21887426004163732	"Mendelian
disease"
Q8WVJ9	0.21522880909898076	"Mendelian
disease"
Q13976	0.24272597352465866	"Mendelian
disease"
P48382	0.21241365795700987	"Mendelian
disease"
Q9H0W5	0.23265218130323884	"Mendelian
disease"
O43593	0.23030325357582546	"Mendelian
disease"
P10071	0.25934779079920567	"Mendelian
disease"
Q9UPW6	0.23092890496402305	"Mendelian
disease"
O14646	0.24563566044766738	"Mendelian
disease"
P10589	0.24559684931471623	"Mendelian
disease"
Q63ZY3	0.23341579352547193	"Mendelian
disease"
Q14678	0.2234775964342317	"Mendelian
disease"
Q8IWU9	0.22516093897835182	"Mendelian
disease"
O43896	0.22516093897835182	"Mendelian
disease"
P47712	0.2330757923695965	"Mendelian
disease"
Q9BWX5	0.23402828845610893	"Mendelian
disease"
P40337	0.2671153634602512	"Mendelian
disease"
Q9NR48	0.2502398108412841	"Mendelian
disease"
P50553	0.23761087559376906	"Mendelian
disease"
Q7Z5J4	0.25114084743658105	"Mendelian
disease"
Q9HBZ2	0.24505477838764606	"Mendelian
disease"
Q06710	0.23979453917773824	"Mendelian
disease"
O15265	0.2486102731615837	"Mendelian
disease"
Q92908	0.2411176974513556	"Mendelian
disease"
Q02548	0.248860464187134	"Mendelian
disease"
O75899	0.21431312222158508	"Mendelian
disease"
P54710	0.21580509758602656	"Mendelian
disease"
P23786	0.21745697528159472	"Mendelian
disease"
P49257	0.24494995981967296	"Mendelian
disease"
P51843	0.22069443866759714	"Mendelian
disease"
Q96SW2	0.2365210359148289	"Mendelian
disease"
P55316	0.2327965342688092	"Mendelian
disease"
Q05823	0.23381706705038946	"Mendelian
disease"
P43146	0.24892309064514362	"Mendelian
disease"
Q8N335	0.23504951751290473	"Mendelian
disease"
P02730	0.22079296297057374	"Mendelian
disease"
P12314	0.22268178165424818	"Mendelian
disease"
P51170	0.24116045071124328	"Mendelian
disease"
O60741	0.2176614298183575	"Mendelian
disease"
P37088	0.2259933787893049	"Mendelian
disease"
O15198	0.24552480402540558	"Mendelian
disease"
O15399	0.22435311178172035	"Mendelian
disease"
Q01959	0.24272597352465866	"Mendelian
disease"
P11686	0.22085570606888877	"Mendelian
disease"
P55017	0.22804429013455185	"Mendelian
disease"
Q96AD5	0.20375418466301892	"Mendelian
disease"
Q13057	0.22380396188966561	"Mendelian
disease"
O76024	0.2171835209323514	"Mendelian
disease"
Q04771	0.2546438534763246	"Mendelian
disease"
P36894	0.23881559261626992	"Mendelian
disease"
Q9P267	0.21875984589629405	"Mendelian
disease"
Q13049	0.24771035208172734	"Mendelian
disease"
Q15744	0.23916204451455927	"Mendelian
disease"
P17096	0.21243854143445415	"Mendelian
disease"
Q92989	0.23881035106426132	"Mendelian
disease"
Q8WU10	0.22216798805900712	"Mendelian
disease"
O60879	0.2230012546153032	"Mendelian
disease"
P80365	0.21563402396380968	"Mendelian
disease"
Q15650	0.23019119097888366	"Mendelian
disease"
Q8N9N2	0.20442026067953994	"Mendelian
disease"
Q86UX7	0.23248316771056524	"Mendelian
disease"
Q9H5V9	0.2248073804791296	"Mendelian
disease"
P16219	0.21638878378755988	"Mendelian
disease"
P45954	0.1952356357357642	"Mendelian
disease"
Q6NXR4	0.21478694806723267	"Mendelian
disease"
Q14894	0.22288248627944351	"Mendelian
disease"
Q8NG48	0.21567676693670587	"Mendelian
disease"
Q8TEQ6	0.23495308173590745	"Mendelian
disease"
Q9NP08	0.21206176723751924	"Mendelian
disease"
P58753	0.2500385424944819	"Mendelian
disease"
Q14749	0.2188258394543747	"Mendelian
disease"
Q96PZ0	0.24787964950882502	"Mendelian
disease"
P26640	0.25691665403862657	"Mendelian
disease"
O43895	0.2184655599877497	"Mendelian
disease"
Q9ULK4	0.24448213043904896	"Mendelian
disease"
P10632	0.22045744534879697	"Mendelian
disease"
Q4G0X9	0.2081072070841916	"Mendelian
disease"
Q12840	0.2452038855002901	"Mendelian
disease"
Q16740	0.22095437444541208	"Mendelian
disease"
O76031	0.2267327349015373	"Mendelian
disease"
Q6IA86	0.2174482836082552	"Mendelian
disease"
P17600	0.20092844613661312	"Mendelian
disease"
Q3V6T2	0.2352070301597465	"Mendelian
disease"
Q9GZT9	0.2469009329730621	"Mendelian
disease"
P12755	0.25017652016899367	"Mendelian
disease"
P56279	0.2352070301597465	"Mendelian
disease"
Q15465	0.21211964548571738	"Mendelian
disease"
Q8N766	0.236896956568471	"Mendelian
disease"
P01148	0.18712683959670268	"Mendelian
disease"
Q5UCC4	0.18910419575219636	"Mendelian
disease"
O00624	0.21542056297273504	"Mendelian
disease"
P09601	0.2237855497663535	"Mendelian
disease"
P04035	0.22095437444541208	"Mendelian
disease"
O43462	0.20986531680727294	"Mendelian
disease"
O75808	0.20780911047174075	"Mendelian
disease"
O75838	0.18519040772015305	"Mendelian
disease"
Q8TC12	0.19211252741476198	"Mendelian
disease"
Q5BJH7	0.20706562154242628	"Mendelian
disease"
P07477	0.2001854031091177	"Mendelian
disease"
Q6Q788	0.19964911677626881	"Mendelian
disease"
Q9Y6C5	0.1898366462277527	"Mendelian
disease"
Q14696	0.22972462661915957	"Mendelian
disease"
O00628	0.22984109030819336	"Mendelian
disease"
Q01851	0.2292599497511562	"Mendelian
disease"
Q02318	0.22939045000716535	"Mendelian
disease"
Q4FZB7	0.22501193678529807	"Mendelian
disease"
Q8N5Y2	0.2346642486076277	"Mendelian
disease"
Q9NVM4	0.2352375408654359	"Mendelian
disease"
Q9UPP1	0.24021806413930616	"Mendelian
disease"
Q92794	0.2493852215262405	"Mendelian
disease"
P02786	0.2228779207929264	"Mendelian
disease"
Q92785	0.24391215259678253	"Mendelian
disease"
P05362	0.2316417698882286	"Mendelian
disease"
P17643	0.14800017975448018	"Mendelian
disease"
O00764	0.23905170083464877	"Mendelian
disease"
Q14651	0.2193640695790382	"Mendelian
disease"
P13797	0.23598753367579486	"Mendelian
disease"
Q9NNW7	0.22064520948208124	"Mendelian
disease"
P41227	0.2405898776161387	"Mendelian
disease"
O95684	0.23518669408589557	"Mendelian
disease"
P36404	0.23959916355126118	"Mendelian
disease"
Q86XL3	0.23091420235971719	"Mendelian
disease"
Q75QN2	0.23342080094370518	"Mendelian
disease"
Q9BSQ5	0.21845240152565598	"Mendelian
disease"
P20933	0.2015724117747619	"Mendelian
disease"
Q9BW83	0.21835157261925053	"Mendelian
disease"
Q4VC05	0.23819867368352796	"Mendelian
disease"
Q9NZM4	0.21752653369032132	"Mendelian
disease"
Q92750	0.23185401809520495	"Mendelian
disease"
Q15543	0.23823518162528187	"Mendelian
disease"
P49848	0.2407549058545354	"Mendelian
disease"
P22415	0.22937594264250513	"Mendelian
disease"
P00813	0.223133876406084	"Mendelian
disease"
Q9P2D1	0.23477564387074926	"Mendelian
disease"
Q5K651	0.22544085063794697	"Mendelian
disease"
Q8N6R0	0.23454790289264654	"Mendelian
disease"
Q13562	0.23009869975236055	"Mendelian
disease"
Q8TDQ0	0.19924695957058128	"Mendelian
disease"
P48357	0.23317069293652223	"Mendelian
disease"
P35590	0.22727263112668142	"Mendelian
disease"
Q15306	0.2424771514093079	"Mendelian
disease"
Q96RW7	0.19117079933919942	"Mendelian
disease"
Q8NCE0	0.19118423557755612	"Mendelian
disease"
Q96A33	0.24053669095147281	"Mendelian
disease"
Q9H1C4	0.21934638071141768	"Mendelian
disease"
Q9Y616	0.2395147753629892	"Mendelian
disease"
Q86WV6	0.2334358244875646	"Mendelian
disease"
O94885	0.23784460653572634	"Mendelian
disease"
Q92985	0.2409681803426025	"Mendelian
disease"
Q32P28	0.21410648015879638	"Mendelian
disease"
Q8IVL5	0.2098207997992532	"Mendelian
disease"
O75718	0.2140517236227155	"Mendelian
disease"
O75603	0.20566444032113926	"Mendelian
disease"
Q9NZC7	0.242191096807859	"Mendelian
disease"
O60336	0.219998326159365	"Mendelian
disease"
Q96RR1	0.21528842926770625	"Mendelian
disease"
Q96F86	0.2400855519680025	"Mendelian
disease"
Q9UJS0	0.2129582763820851	"Mendelian
disease"
P15509	0.22853284356955061	"Mendelian
disease"
P13498	0.18532604137537895	"Mendelian
disease"
P17174	0.2418143216105848	"Mendelian
disease"
Q15669	0.222969266074917	"Mendelian
disease"
Q9NQ66	0.2419164732016336	"Mendelian
disease"
P50548	0.23207160531491677	"Mendelian
disease"
Q16828	0.2462750325974938	"Mendelian
disease"
P12034	0.2387527091740696	"Mendelian
disease"
Q9Y463	0.24490034020999515	"Mendelian
disease"
P36507	0.2554269499786346	"Mendelian
disease"
Q03252	0.2509670675859733	"Mendelian
disease"
Q7Z7M0	0.21707086713595758	"Mendelian
disease"
P23142	0.19246934860238227	"Mendelian
disease"
O94986	0.22248598742848122	"Mendelian
disease"
P11217	0.18921271568019954	"Mendelian
disease"
P12694	0.23118896003718073	"Mendelian
disease"
P21953	0.22977799115557354	"Mendelian
disease"
O14793	0.18660373553293444	"Mendelian
disease"
Q13705	0.22957921287905375	"Mendelian
disease"
Q8WYR1	0.1995173230987416	"Mendelian
disease"
Q96PX8	0.2181020929920998	"Mendelian
disease"
Q9NZN1	0.20719968798563923	"Mendelian
disease"
P54760	0.18925550015984613	"Mendelian
disease"
O15121	0.20899862114039056	"Mendelian
disease"
Q7Z4W1	0.2153566070617899	"Mendelian
disease"
Q96JM3	0.22614838432834936	"Mendelian
disease"
P12271	0.1715789200534554	"Mendelian
disease"
P48735	0.23003059586879504	"Mendelian
disease"
P35749	0.24159954736632636	"Mendelian
disease"
Q5JVL4	0.21681134233715002	"Mendelian
disease"
P02675	0.22313845238484625	"Mendelian
disease"
O75746	0.21728327372773132	"Mendelian
disease"
Q14004	0.2518908513563727	"Mendelian
disease"
Q13608	0.22460783219845745	"Mendelian
disease"
Q8NBU5	0.22531947018409346	"Mendelian
disease"
Q9UBP0	0.23365639219167808	"Mendelian
disease"
Q96IP4	0.1716547117735478	"Mendelian
disease"
P02533	0.17923856708985872	"Mendelian
disease"
P12035	0.1515245824307859	"Mendelian
disease"
P13647	0.15794964529141745	"Mendelian
disease"
P08779	0.1519902387996574	"Mendelian
disease"
P13645	0.1672843690357129	"Mendelian
disease"
P35908	0.16727922538534667	"Mendelian
disease"
P04264	0.17961137052757345	"Mendelian
disease"
Q7L0Y3	0.1951760998634906	"Mendelian
disease"
O15078	0.20858994335429085	"Mendelian
disease"
P15313	0.23554818295390803	"Mendelian
disease"
Q9NP95	0.22395136801872745	"Mendelian
disease"
P23352	0.21707519781322065	"Mendelian
disease"
O15520	0.21739180466304117	"Mendelian
disease"
P08908	0.21938618467597937	"Mendelian
disease"
P55075	0.22409435299233582	"Mendelian
disease"
Q14982	0.22570741210176684	"Mendelian
disease"
O60258	0.21708385968616323	"Mendelian
disease"
P31371	0.22395136801872745	"Mendelian
disease"
O43320	0.22394675863808244	"Mendelian
disease"
Q9Y584	0.19913391682265508	"Mendelian
disease"
Q3ZCQ8	0.22581515057259408	"Mendelian
disease"
Q8NFJ9	0.20475878761719027	"Mendelian
disease"
Q9BQS8	0.21961201362781052	"Mendelian
disease"
C9JR72	0.2191873091837367	"Mendelian
disease"
Q8IXQ5	0.22430686103714592	"Mendelian
disease"
Q96M94	0.2192358898889759	"Mendelian
disease"
Q8N5Z5	0.2326223375206284	"Mendelian
disease"
O60662	0.2268651032128161	"Mendelian
disease"
P18507	0.21737008980321787	"Mendelian
disease"
Q9NQX3	0.22967613490923025	"Mendelian
disease"
Q3SYG4	0.17325643246428996	"Mendelian
disease"
Q9BXC9	0.17325643246428996	"Mendelian
disease"
Q8IWZ6	0.18145954463143113	"Mendelian
disease"
Q8N3I7	0.18145954463143113	"Mendelian
disease"
Q9NQ48	0.17933014495813485	"Mendelian
disease"
Q9H0F7	0.18664854987888965	"Mendelian
disease"
Q9NX18	0.23398802639061253	"Mendelian
disease"
P98174	0.22510038304383542	"Mendelian
disease"
Q96QB1	0.23174044162527419	"Mendelian
disease"
Q9ULH0	0.22418207922509267	"Mendelian
disease"
Q96F46	0.22842729232233688	"Mendelian
disease"
Q13568	0.22710660019181533	"Mendelian
disease"
P21589	0.1995868591824395	"Mendelian
disease"
Q92988	0.18567708558344492	"Mendelian
disease"
Q92734	0.2146852376620866	"Mendelian
disease"
Q9Y484	0.2068687798769868	"Mendelian
disease"
P06870	0.19177054558126605	"Mendelian
disease"
Q01973	0.22893675626885504	"Mendelian
disease"
O95631	0.20082460714636163	"Mendelian
disease"
Q6ZVN8	0.19526716943379407	"Mendelian
disease"
O60500	0.2354615281365478	"Mendelian
disease"
O00519	0.21456669720350766	"Mendelian
disease"
Q7L3T8	0.21298328763070593	"Mendelian
disease"
Q9H0R6	0.21468947367237967	"Mendelian
disease"
P04424	0.2110990282907451	"Mendelian
disease"
