unip	degree	type
P18509	5.783051309199559e-07	Other
P41587	4.510228164049861e-09	Other
P41586	4.257655878366737e-09	Other
P25208	0.00012187452546013358	Other
Q8N4Q0	3.004307756475871e-06	Other
P50613	0.00017396991412488627	Other
Q9UQ07	1.7719662871361904e-05	Other
Q99640	2.868288522920577e-05	Other
Q96KB5	2.516568870304348e-05	Other
Q00537	4.416948303224858e-05	Other
Q8WWL7	1.850242960623438e-05	Other
Q32MZ4	2.6760850527799014e-06	Other
P36941	9.193308098242575e-06	Other
P48723	1.1385163059614083e-05	Other
P05452	6.535096343518932e-07	Other
P20333	6.834454912848125e-07	Other
P26651	7.659126758076649e-05	Other
O00220	3.418660239112766e-05	Other
P50591	7.313221945976523e-06	Other
Q9UGN5	0.0007047847913534685	Other
O15519	1.2572681573552303e-05	Other
P42575	9.241850410445243e-06	Other
P55211	4.842575837305546e-05	Other
O00291	1.982418645317925e-05	Other
Q13077	7.216963442416635e-05	Other
P49662	6.326931312811953e-06	Other
P29466	2.0966470138988004e-05	Other
Q9NR09	6.0325379472620714e-05	Other
Q15121	1.4343301156639345e-05	Other
Q96MM6	1.2665799846727838e-06	Other
Q99665	2.0498859945628007e-06	Other
Q8NHS4	2.714906631084468e-06	Other
Q8TEH3	3.7067941902879325e-06	Other
Q5TAH2	1.2665799846727838e-06	Other
Q5TZF3	1.2665799846727838e-06	Other
Q0VDF9	6.721790481075437e-06	Other
O14966	8.944162179072071e-07	Other
Q8IYW4	1.0352960382623404e-06	Other
P16109	3.656028209531001e-07	Other
Q9H2X3	3.654437127721402e-07	Other
O75843	3.6615937605360207e-06	Other
P16581	1.053685589575032e-05	Other
Q6ZNG9	6.88347356031551e-06	Other
Q9UKY7	0.0007153148384269222	Other
Q08378	7.246259839441596e-06	Other
Q96CG3	1.7563880494136858e-05	Other
Q07011	5.124849982466047e-06	Other
Q92844	2.939658545104496e-05	Other
Q9C0C9	5.224548558768569e-05	Other
Q9UJF2	6.263230602842701e-06	Other
Q96GX9	7.293295166832928e-06	Other
P06307	7.5244239658578164e-06	Other
Q5VW38	8.032938715937063e-06	Other
P09211	6.205378532439227e-06	Other
Q9HAV5	1.808816483480202e-05	Other
Q9H857	4.715122708994359e-06	Other
Q92956	6.429471080439013e-06	Other
P05111	1.8900237581127408e-05	Other
Q15653	3.775910861758293e-05	Other
Q9H0F6	5.200137553766769e-05	Other
Q8IUD2	9.325394162540783e-06	Other
Q6P3S1	6.734905111738894e-07	Other
Q8IV53	6.734539233320859e-07	Other
Q8IVW4	1.2665626916974584e-05	Other
Q7LBR1	2.43274697753734e-05	Other
O43633	3.126942424392372e-05	Other
Q86X29	2.0167747197635344e-07	Other
Q96AC1	2.4826767374653732e-05	Other
Q9BRF8	3.0910111413901868e-06	Other
Q9NYZ3	3.659914725272134e-06	Other
Q7RTP6	2.253573194500296e-06	Other
Q9UQR0	0.00013272350077984151	Other
Q9UK58	3.825509377023521e-05	Other
Q5T2T1	4.816587587464685e-06	Other
P61962	1.8746720353840413e-05	Other
P04844	0.0019088741891909661	Other
P52298	0.0019028850807045973	Other
P61326	0.00021148378039923888	Other
P78406	8.625390585688422e-05	Other
Q6RFH5	0.024685509373476515	Other
P42772	7.087275863670904e-06	Other
Q9UNQ2	0.004795468314146713	Other
Q9NQZ2	0.02484371246994099	Other
Q9H0A0	0.025305263648318685	Other
Q9NYH9	0.024254535264297324	Other
Q8TED0	0.02436810501971828	Other
Q8IWA0	0.02415096461884004	Other
P20671	0.005280697849443885	Other
Q969X6	0.02445327320568588	Other
Q9UI30	0.012468334835369568	Other
Q9Y3A2	0.02415003340347378	Other
Q5TAP6	0.020826086577712784	Other
Q9BVP2	0.029527277795619446	Other
O43709	0.009625895104486408	Other
Q9BVJ6	0.02252500132776377	Other
Q7L2H7	0.031743343580034875	Other
P78316	0.024638260017455147	Other
Q15061	0.018922437448768415	Other
Q8NEJ9	0.01916035804165599	Other
Q9BSC4	0.019564979398541557	Other
Q9Y262	0.01940460289855102	Other
Q9BVI4	0.020518315807721402	Other
Q5QJE6	0.024494670423361505	Other
Q9Y3L5	0.0005517396524327411	Other
Q9NQ69	2.3877320996474883e-07	Other
P51884	0.0005201740405829797	Other
Q8N1G4	0.0006454723431603502	Other
O94813	0.0005202817450682224	Other
P24522	0.00021506175846827745	Other
O00560	0.0005078550959929822	Other
A2RTX5	0.00026778476147282655	Other
Q9BTE3	5.536719664706318e-05	Other
O43324	0.0005249595429336142	Other
Q15633	0.00021483413708501333	Other
Q8NE62	4.9165631659065385e-06	Other
P43364	4.917080321289748e-06	Other
Q9NXG2	0.00020506289156887788	Other
O95235	1.0616646314596615e-05	Other
Q9BSB4	6.112043370236537e-07	Other
Q92630	4.3923153414989455e-06	Other
O75143	4.534322407057955e-07	Other
Q86WA8	1.4355090007383422e-05	Other
Q9HBM1	4.736361394974557e-06	Other
A6H8Z2	4.469361203495708e-09	Other
Q96QU6	7.70857055457028e-08	Other
Q02952	3.01872063645778e-07	Other
Q9H0Y0	9.417111060426423e-06	Other
Q8NAA4	2.3287744224705037e-06	Other
Q7Z6L1	8.34775328569903e-08	Other
Q9UN74	1.0594849765444182e-07	Other
Q9Y5H5	1.1694398847878352e-07	Other
P60520	2.2487124000444542e-05	Other
P58004	1.4566446086283901e-05	Other
Q7Z3C6	3.1945913955588253e-05	Other
P63098	3.8490210497076454e-05	Other
Q969S3	0.011443601361708647	Other
Q96HS1	1.4306857824646752e-05	Other
P52564	0.0007459699669136101	Other
Q9UKA4	3.153144908506366e-06	Other
P31323	5.1272662740544814e-06	Other
O60381	2.22082853977508e-06	Other
Q9P209	3.428824453721219e-06	Other
Q9NRP7	2.8285458269368393e-06	Other
Q5VU43	1.2846000358850846e-06	Other
O75081	1.1541367309243532e-06	Other
Q9UPN4	4.153405768739141e-07	Other
P11137	2.482025090773197e-06	Other
Q9P0M2	0.0001900006231780779	Other
Q5SW79	3.0696905413505754e-06	Other
Q76N32	2.7212705318672555e-07	Other
P27815	3.304329508767572e-07	Other
Q86UN6	2.5222441860715948e-06	Other
Q92667	0.00011401643571940127	Other
Q96M20	1.131811051977865e-06	Other
O76074	1.0412436326620763e-06	Other
O60825	5.876001424706386e-06	Other
Q8N6U8	1.0894780217519218e-06	Other
P31321	1.3420829514065001e-06	Other
P32418	8.072863751463733e-06	Other
Q9Y4A8	7.588348263165152e-06	Other
Q6J9G0	1.8545383052868783e-06	Other
O95863	4.4147532682487166e-05	Other
Q9Y5W3	1.6059611889314573e-05	Other
Q9H0C8	1.6161034935893486e-05	Other
Q9UP38	3.668621089455139e-06	Other
Q01094	9.739290197436151e-05	Other
Q86XR7	2.3938065978760965e-05	Other
O75122	2.569332116447908e-06	Other
Q14494	3.939819872178052e-06	Other
Q92837	2.662829147321e-06	Other
Q9Y2J2	1.952591925889895e-06	Other
Q9P0R6	2.662829147321e-06	Other
Q14206	3.3975673070398067e-06	Other
O75474	1.8545383052868783e-06	Other
Q5VWQ0	0.0006337889228523267	Other
Q14814	2.8283932915732262e-05	Other
Q13370	3.7780993606850414e-06	Other
P35236	1.0954429207622992e-05	Other
Q12923	5.001266009773885e-06	Other
Q9BSF0	7.428771514154443e-07	Other
Q15349	0.0006956256238344017	Other
P16118	5.690282445854717e-06	Other
Q6UWF7	7.428771514154443e-07	Other
Q07343	7.902726013548592e-07	Other
Q9Y2D5	1.0279779922758875e-06	Other
O75969	1.8152312702012115e-07	Other
Q9HBE1	1.4278880160855307e-05	Other
O43521	1.6006184307705547e-05	Other
Q92696	2.1903296390169636e-06	Other
Q96S21	1.1522175321095438e-05	Other
P26374	2.811923112029892e-06	Other
Q7Z6K3	5.130131387261051e-07	Other
Q86T24	9.12054896003434e-06	Other
Q6NUI6	1.5840526946670843e-06	Other
Q9NR99	1.5840526946670843e-06	Other
Q96AG4	2.1308804347530814e-05	Other
Q9NZU1	4.0956400088628586e-06	Other
P23515	1.5840526946670843e-06	Other
Q9P244	1.5840526946670843e-06	Other
Q9HBW1	1.5964395895772873e-06	Other
O14498	2.3496854442023425e-06	Other
Q99467	1.5841494377935567e-06	Other
Q99645	1.6130444811533502e-06	Other
P20774	1.5914503014988295e-06	Other
O75093	1.7198077496153841e-06	Other
O75473	3.1602361348689498e-06	Other
Q96FV0	3.057122881356768e-06	Other
Q9HBL6	1.5840526946670843e-06	Other
O43300	1.5996151937182292e-06	Other
Q9HCJ2	1.5967195665633804e-06	Other
Q6WRI0	1.5840526946670843e-06	Other
Q96M69	1.5840526946670843e-06	Other
Q9BY71	1.6121518273409658e-06	Other
A6NM62	1.5840526946670843e-06	Other
Q8N7C0	1.5840526946670843e-06	Other
Q86UE6	2.0388598711939675e-06	Other
Q96CX6	1.5840526946670843e-06	Other
Q96NI6	1.5840526946670843e-06	Other
Q96L50	4.5653492024379815e-05	Other
Q8WXD0	1.5840526946670843e-06	Other
P02750	1.1902190708507863e-05	Other
Q86X40	1.5840526946670843e-06	Other
Q7Z5L7	1.5840526946670843e-06	Other
Q9BXR5	4.685448257599354e-06	Other
O75427	1.6178199520462947e-06	Other
Q9NR97	1.5840526946670843e-06	Other
Q6PJG9	2.007242478558764e-06	Other
Q6UXK5	1.6084416837559378e-06	Other
P22792	1.5840526946670843e-06	Other
Q5VUJ6	1.7365802182677431e-06	Other
A6NMS7	1.5840526946670843e-06	Other
Q6UXM1	1.666982361985221e-06	Other
Q8N9N7	1.58416922934074e-06	Other
Q86UN2	1.5995173899344493e-06	Other
O75094	1.7198077496153841e-06	Other
Q6P9F7	1.5840526946670843e-06	Other
O43155	1.5844428812016722e-06	Other
Q96II8	1.743605704150717e-06	Other
Q8IWK6	1.7565063439076384e-06	Other
Q86UN3	1.5840526946670843e-06	Other
Q7L1W4	1.5840526946670843e-06	Other
Q6P2D8	1.5840526946670843e-06	Other
Q68CR7	1.5840526946670843e-06	Other
A6NIV6	1.5840526946670843e-06	Other
Q8IW35	2.599281938508581e-06	Other
P51888	1.5840526946670843e-06	Other
Q8N309	1.5840526946670843e-06	Other
Q8N6Y2	1.5840526946670843e-06	Other
O94769	1.5840526946670843e-06	Other
Q9ULH4	1.5840526946670843e-06	Other
A6PVS8	2.9948369800978793e-06	Other
Q06828	1.5840526946670843e-06	Other
Q8TCA0	1.5840526946670843e-06	Other
Q9BV99	1.5840526946670843e-06	Other
Q9C099	1.5840526946670843e-06	Other
Q5BKY1	1.5840526946670843e-06	Other
Q86VH5	1.5840526946670843e-06	Other
Q6UXK2	3.4523825970474106e-06	Other
O75325	4.4963706385388945e-06	Other
Q9UBM4	1.6101742576771983e-06	Other
Q9HBX8	1.5840526946670843e-06	Other
Q6UY18	1.5840526946670843e-06	Other
Q8TDW0	1.5840526946670843e-06	Other
Q9BTT6	2.445398324892966e-06	Other
Q5JU00	1.5840526946670843e-06	Other
Q2I0M4	1.5840526946670843e-06	Other
Q9P2V4	3.0658916067191017e-06	Other
Q7Z7A1	1.5840526946670843e-06	Other
Q99983	1.5840526946670843e-06	Other
Q5VT99	1.5840526946670843e-06	Other
A6NJW4	1.6121518273409658e-06	Other
A6NIK2	1.5840526946670843e-06	Other
Q8WUT4	1.5840526946670843e-06	Other
Q7L985	1.6542326148991915e-06	Other
Q9H756	1.5840526946670843e-06	Other
A6NM36	1.5840526946670843e-06	Other
Q9Y2L9	1.6178199520462947e-06	Other
Q86SQ6	1.5840526946670843e-06	Other
Q96JM4	1.8495881879167491e-06	Other
Q9BYS8	1.5840526946670843e-06	Other
Q96PB8	1.6121518273409658e-06	Other
Q9H069	1.5840526946670843e-06	Other
Q86VH4	1.5841716632376332e-06	Other
Q9Y2C9	1.6995246242885006e-06	Other
Q53EV4	1.5841494377935567e-06	Other
Q9H3W5	1.5840526946670843e-06	Other
Q7Z2Q7	1.5840526946670843e-06	Other
Q6ZNQ3	1.5840526946670843e-06	Other
A4D1F6	1.5840526946670843e-06	Other
Q96PE1	1.5840526946670843e-06	Other
Q8TF66	1.5840526946670843e-06	Other
Q6ZSA7	1.5840526946670843e-06	Other
Q9BTN0	1.584395889938488e-06	Other
P59045	1.5840526946670843e-06	Other
Q8IUZ0	0.00015502020341438136	Other
Q6NSJ5	1.6054912831686074e-06	Other
Q9NT99	1.5840526946670843e-06	Other
Q50LG9	1.5840526946670843e-06	Other
Q96DD0	1.5917354387166993e-06	Other
A6NM11	1.5840526946670843e-06	Other
P0DKB5	1.5840526946670843e-06	Other
Q8WUA8	1.5875486445575746e-06	Other
Q7L0X0	1.5840526946670843e-06	Other
O15335	1.6467731358397977e-06	Other
P0C6S8	1.5840526946670843e-06	Other
Q8N967	1.5840526946670843e-06	Other
A6NDA9	1.5840526946670843e-06	Other
O60309	1.5840526946670843e-06	Other
Q6ZRR7	1.5840526946670843e-06	Other
Q9C0D5	7.127519006078197e-06	Other
Q9NUP9	3.101931586878034e-05	Other
Q96S95	5.417770579720263e-07	Other
O14910	5.899689620713127e-06	Other
Q8IXH6	7.343899374065199e-07	Other
O00533	3.997332616915107e-06	Other
Q92823	4.325688075707104e-07	Other
Q9GZQ8	5.592751939407052e-05	Other
Q8IZD4	0.00010722988107969048	Other
A6NCE7	1.8546836715003545e-05	Other
O14531	1.0579445742719019e-07	Other
Q9BXW4	1.1972858331487171e-05	Other
P13747	1.5438148740890322e-05	Other
Q68DA7	2.152035828714222e-06	Other
Q9NPI6	8.549358016661823e-05	Other
O95361	1.6093201489262625e-06	Other
O00161	2.556206491518372e-05	Other
P54920	3.969037494570915e-05	Other
Q9H477	5.282062609303204e-06	Other
Q8N4C7	5.421897768163671e-06	Other
Q99747	9.272783175164195e-06	Other
Q13277	1.0417956019945312e-05	Other
Q6U841	5.100803961334653e-06	Other
Q2Y0W8	5.075576442413232e-06	Other
P43378	5.143098064452466e-06	Other
Q9UPN7	9.559887845374215e-06	Other
P45880	0.000165400299177766	Other
Q86Y82	4.9370784712779765e-05	Other
Q5MNZ9	8.539004891609969e-06	Other
Q70IA6	1.5198427786696022e-06	Other
Q3MJ16	1.20013616253304e-07	Other
Q9BU02	1.0060762813888453e-05	Other
Q8N9W6	9.00245286067543e-07	Other
Q9BTT0	1.9320598729089424e-05	Other
Q86Y33	1.217332679658727e-06	Other
Q9UJC3	3.96680085680422e-06	Other
P04083	1.2754100259873477e-06	Other
Q96F44	9.980094305420075e-06	Other
Q9BYV6	9.11296575640406e-05	Other
Q86XT4	9.901066246034991e-06	Other
O60858	1.0027676174532426e-05	Other
Q16288	2.4217792440735436e-05	Other
P32456	9.902124019505106e-06	Other
Q969Q1	6.026575268489432e-05	Other
Q13303	7.032416615358629e-05	Other
P42261	3.467680891086433e-05	Other
O14682	1.3744795539037311e-05	Other
Q9Y6P5	1.0331970175291017e-05	Other
Q6UWW0	3.461026173249217e-08	Other
Q6UX06	7.251991022836424e-06	Other
O95897	1.6224894981612735e-08	Other
P58658	5.081585737452959e-08	Other
Q9NRN5	1.609548197523271e-08	Other
Q6UWY5	1.609548197523271e-08	Other
Q96PB7	1.609548197523271e-08	Other
Q99784	1.6223795897253823e-08	Other
Q68BL7	1.609548197523271e-08	Other
Q9BWV1	5.282252716449752e-07	Other
P31273	2.7821158875219564e-07	Other
P31267	3.993748010846641e-07	Other
P17509	5.083500187244503e-06	Other
P09017	5.934665730556234e-07	Other
Q00444	3.993748010846641e-07	Other
P09067	5.934665730556234e-07	Other
P09016	4.1088267696040323e-07	Other
P09630	3.200707557004668e-07	Other
O14627	5.318395225200943e-08	Other
P14651	3.465025480050154e-07	Other
O43365	4.0484771899075285e-07	Other
P14652	2.486976591302749e-07	Other
Q9Y261	5.069284981684897e-07	Other
Q96PM5	2.6862820322238663e-05	Other
Q9BV20	1.1338355987776279e-05	Other
Q9Y597	4.986725687285532e-06	Other
Q4G0Z9	1.8162867167598853e-05	Other
Q8TBC3	1.6541571659363577e-05	Other
Q9Y294	0.00016988656110866973	Other
Q9Y248	2.1872451425098508e-05	Other
P78396	7.787411058714177e-05	Other
Q9NVP2	0.0001679235078929013	Other
Q9UBU7	3.925510660514866e-05	Other
Q9UPZ9	2.580556126380368e-05	Other
Q8WTT2	0.024543048525070353	Other
O75419	7.079936675999442e-05	Other
Q13952	1.0754148146387953e-05	Other
Q7Z5Q5	5.0423589506245705e-06	Other
Q8NFC6	9.173595920945794e-06	Other
P10451	6.107029576901953e-06	Other
Q9P0U4	4.2682303022462404e-05	Other
P18827	2.2063839329000206e-08	Other
P42568	0.0001869649056781166	Other
Q9H6A0	7.248054870900552e-07	Other
Q96HR8	0.00034712369889413773	Other
Q86VZ2	1.3244521045658405e-05	Other
Q969R5	7.401966726123675e-05	Other
Q03111	0.0002528229102525252	Other
Q9NS73	1.5167546235760446e-05	Other
Q01658	1.960270059553686e-05	Other
O75461	3.544335107126813e-05	Other
A9QM74	2.4070559859975205e-05	Other
Q8WUB8	2.00044392054468e-05	Other
Q9NPI1	1.234758457122151e-05	Other
Q9H0W7	5.850234103958963e-06	Other
P13521	4.1694852272549226e-06	Other
O43889	6.098535560753689e-06	Other
O75915	4.432536417809826e-06	Other
Q6PI78	2.7450180930719134e-06	Other
Q9BTX3	1.9317328313238197e-06	Other
Q8N8J7	1.9330223619456264e-06	Other
Q9NP79	4.606501258515077e-05	Other
Q5BJH2	5.9681303912155245e-06	Other
Q9H3P7	3.602175959994702e-06	Other
Q96GC6	1.0618193863210604e-06	Other
Q9H213	9.081296740988588e-07	Other
Q9Y5V3	2.4264760528009937e-05	Other
Q9HBH7	1.5786938198127838e-07	Other
P34130	3.67503972248859e-07	Other
P20783	1.6096588132250412e-06	Other
Q00994	2.60012364408964e-07	Other
Q96JC1	5.33655388442407e-05	Other
Q9BT73	5.9390703692637905e-05	Other
O95456	0.00015517659311243886	Other
Q92530	0.00014761246111432368	Other
Q5JS54	4.5000467950433654e-05	Other
Q3SY69	1.1093205080086012e-06	Other
Q86UY6	2.6940388401517582e-05	Other
Q9HAS0	1.1104441887826057e-06	Other
Q13371	5.648262637681863e-05	Other
Q9NSC5	0.00016399390629127117	Other
Q9H1B4	7.558433353921675e-05	Other
Q8N9B4	0.0002867476174819922	Other
Q70CQ1	5.9091349786278745e-05	Other
Q8IWV8	8.626816161824131e-05	Other
Q7RTR0	0.00011109565423649227	Other
Q96JN2	0.0003026409764709846	Other
Q96CN5	0.00029778565213130014	Other
Q96GS4	0.0002973706864152241	Other
Q8N7C3	0.00029741553002742444	Other
P17028	8.255228471585852e-05	Other
P41134	5.264596354323606e-05	Other
Q8NHQ8	5.291116306869737e-05	Other
Q15084	7.591600858128635e-05	Other
Q96A49	0.0005669577864155693	Other
P0DMN0	1.6968449873446232e-05	Other
O60437	0.00011170421046258525	Other
Q8WVM0	0.0029445782193194673	Other
Q13595	0.005482172018047572	Other
Q9H5Q4	0.0032936944677387464	Other
Q6PF06	0.007446929467598582	Other
Q96SI9	0.0006115134960307922	Other
P17655	1.1722267862276397e-05	Other
Q04864	3.22330697401111e-05	Other
Q8WUQ7	3.6206119433712423e-05	Other
Q96D59	8.339538908175244e-06	Other
Q8TC21	3.434199730256394e-05	Other
O75155	6.42170305803112e-05	Other
A2RU48	3.434199730256394e-05	Other
Q9NSA2	0.0012421487284119328	Other
Q96RP8	0.001241717786807154	Other
P0C024	0.0012451642226013787	Other
P17658	0.0012513887620205237	Other
Q9ULS6	0.001241717786807154	Other
Q9H3M0	0.001241717786807154	Other
Q8TAE7	0.001241717786807154	Other
P19021	0.0012419774633924215	Other
Q96KK3	0.001241717786807154	Other
Q8TDN1	0.0012418492924994155	Other
Q9UJ96	0.001241717786807154	Other
Q9NZV8	0.0012428684803351673	Other
Q8IYD1	0.021067550828586846	Other
P22001	0.0012637390527192572	Other
Q16322	0.0012515717227976804	Other
Q03721	0.0012459920743347914	Other
Q9H9Y2	0.037280742142620976	Other
Q9UIX4	0.001241717786807154	Other
Q8IU60	0.0013278714968800842	Other
O95848	0.001241717786807154	Other
P36639	0.001241856323644715	Other
Q9BQ31	0.0012507953259684953	Other
Q92953	0.001241717786807154	Other
Q6PIU1	0.001241717786807154	Other
Q96PR1	0.001241717786807154	Other
Q96DT6	5.261340055112876e-05	Other
Q6XQN6	0.0001424041741535076	Other
Q14209	3.6066643408222524e-05	Other
Q16254	3.835512927899858e-05	Other
Q5H9I0	0.000461586361946591	Other
Q15329	3.615194108019422e-05	Other
Q5JVF3	2.345216393224763e-05	Other
Q9BZF1	1.7328499742226138e-05	Other
O60291	3.1579827579277944e-05	Other
Q13183	1.7327414568590135e-05	Other
Q8WY22	1.7327414568590135e-05	Other
Q9BVT8	1.7378396647327104e-05	Other
A5X5Y0	1.7327414568590135e-05	Other
Q9GZU8	0.00020482718267120546	Other
O00299	0.00018840584913864104	Other
O43304	4.0683939779840566e-05	Other
Q96CF2	1.6192043631113442e-05	Other
Q8WV92	8.17233737473548e-07	Other
Q9BY43	1.9067717677061255e-05	Other
Q92966	5.76698829169245e-06	Other
O94983	6.908491962313256e-06	Other
Q8WXH6	1.833771700301179e-05	Other
Q8IZL9	0.00011442837329157095	Other
Q9P2N5	0.0004657074227536229	Other
Q7L5D6	0.0003694912339598899	Other
Q96DN0	0.0002790996800818564	Other
Q9H0A8	0.0001008527653717627	Other
Q9H993	3.173800150795752e-05	Other
Q9NQW7	0.00012325188692749166	Other
Q9H4E7	3.09808402034249e-05	Other
Q8NE28	6.880340745563772e-05	Other
Q8WU68	1.4337945207750631e-05	Other
Q99590	2.21101620686943e-05	Other
Q96PU8	7.477696446739118e-05	Other
Q9NX07	0.0011151790244588416	Other
Q13243	0.00030823653337568	Other
P12270	0.0004617964440480443	Other
O75525	5.162856549426397e-05	Other
Q8WXF0	0.00026540490386187663	Other
Q9GZT3	4.8914185826780355e-05	Other
O75494	0.0001428641206388407	Other
P0DN76	1.4097383402094331e-05	Other
O43251	0.00010348930730271738	Other
P11831	3.5806129157706796e-05	Other
Q15025	2.1199486317843497e-05	Other
P27701	6.6803199475641475e-06	Other
Q8NI38	7.3610440794566234e-06	Other
Q15038	0.00018686277696010187	Other
Q8WUA2	3.566826805822079e-05	Other
O15075	1.809160073295157e-05	Other
Q6N069	0.0006919309409557473	Other
O15371	0.0023395255948900667	Other
Q9NS85	5.785296866873896e-06	Other
Q96EA4	0.0007506726273207451	Other
A6XGL0	2.5255037738178198e-05	Other
Q9UJM8	3.009707561745921e-06	Other
P50225	0.0001031044842442161	Other
Q9Y696	0.00019674150803706988	Other
Q04726	3.113442130759898e-05	Other
Q9BYN0	7.671638535642528e-05	Other
O76070	4.765825699688678e-06	Other
Q9Y6A5	1.4073230388741614e-05	Other
Q8TE02	2.147850075410214e-06	Other
Q9UID6	2.1045097172158925e-06	Other
Q9P0Z9	2.2817814584735687e-06	Other
Q96AB3	4.41235313091864e-05	Other
Q96CN7	4.318296618186263e-05	Other
Q9NYU2	4.3127042909765634e-05	Other
Q969M7	0.00010355004858167956	Other
O15037	7.561375376779984e-05	Other
Q01581	0.00033058409821086677	Other
Q9UBF6	0.00019609232226882475	Other
Q9Y316	8.040404388444214e-05	Other
Q16864	0.0002405148241246215	Other
A2A288	7.561375376779984e-05	Other
Q92564	0.00010056507656370103	Other
Q9C0D7	7.561375376779984e-05	Other
Q5HYM0	7.561375376779984e-05	Other
Q8IWE4	0.00010203650025743613	Other
Q9P031	7.561780430155478e-05	Other
Q96LD8	8.381745007520193e-05	Other
Q9P253	3.364895542457365e-05	Other
Q7L1V2	3.005942201170659e-05	Other
P56962	2.6554659141572644e-06	Other
Q86VX9	2.98549171844279e-05	Other
Q9UBS9	4.162577197740712e-06	Other
Q8N3P4	3.2138479763145317e-06	Other
Q96S38	8.662991744320497e-06	Other
Q8WUH2	1.2537096559507262e-05	Other
Q96AJ9	1.751174035525788e-05	Other
Q8N6T7	5.5539167057510164e-05	Other
Q9BXF3	3.786097308846289e-05	Other
